scope,scope_value,field,obs_col,spatial_buffer_km,percentile,threshold,threshold_source,tp,fp,tn,fn,POD,FAR,CSI,HSS
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,79.0,26.69645118713379,percentile,125,25,189,371,0.25201612903225806,0.16666666666666666,0.2399232245681382,0.09262247466597819
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,80.0,26.788999938964842,percentile,118,24,190,378,0.23790322580645162,0.16901408450704225,0.22692307692307692,0.08553230209281165
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,81.0,26.949245338439944,percentile,112,23,191,384,0.22580645161290322,0.17037037037037037,0.21579961464354527,0.07997707663408578
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,82.0,27.29344997406006,percentile,107,21,193,389,0.2157258064516129,0.1640625,0.20696324951644102,0.07898400323985015
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,83.0,27.50180826187134,percentile,101,20,194,395,0.20362903225806453,0.1652892561983471,0.19573643410852712,0.07353838220589992
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,84.0,27.691652526855467,percentile,97,17,197,399,0.19556451612903225,0.14912280701754385,0.18908382066276802,0.07703461120207993
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,85.0,27.936832618713378,percentile,90,17,197,406,0.1814516129032258,0.1588785046728972,0.17543859649122806,0.06725758262781611
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,86.0,28.139907646179203,percentile,84,16,198,412,0.1693548387096774,0.16,0.1640625,0.06198296085936535
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,87.0,28.24694061279297,percentile,78,16,198,418,0.15725806451612903,0.1702127659574468,0.15234375,0.0537751956075811
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,88.0,28.866389770507812,percentile,71,15,199,425,0.1431451612903226,0.1744186046511628,0.13894324853228962,0.04729375312587677
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,89.0,29.09407138824463,percentile,66,12,202,430,0.13306451612903225,0.15384615384615385,0.12992125984251968,0.04950267139966805
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,90.0,29.292052459716796,percentile,61,10,204,435,0.12298387096774194,0.14084507042253522,0.12055335968379446,0.04873877725523728
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,91.0,29.562906188964842,percentile,56,8,206,440,0.11290322580645161,0.125,0.1111111111111111,0.04798390958720429
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,92.0,30.0853849029541,percentile,49,8,206,447,0.09879032258064516,0.14035087719298245,0.09722222222222222,0.03878769124569307
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,93.0,30.246727790832516,percentile,42,8,206,454,0.0846774193548387,0.16,0.08333333333333333,0.029698870023072827
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,94.0,30.533171844482418,percentile,35,8,206,461,0.07056451612903226,0.18604651162790697,0.06944444444444445,0.0207155755012734
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,95.0,30.7858021736145,percentile,28,8,206,468,0.056451612903225805,0.2222222222222222,0.05555555555555555,0.011835980444901873
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,96.0,31.30928283691406,percentile,22,7,207,474,0.04435483870967742,0.2413793103448276,0.0437375745526839,0.007186422545365746
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,97.0,32.13778644561768,percentile,18,4,210,478,0.036290322580645164,0.18181818181818182,0.036,0.010799061152285261
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,98.0,33.67000129699707,percentile,11,4,210,485,0.02217741935483871,0.26666666666666666,0.022,0.0021268645992009888
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,99.0,34.40814208984375,percentile,7,2,212,489,0.014112903225806451,0.2222222222222222,0.014056224899598393,0.002894554690494305
by_radar,KTLX,max_hdr_size_buffer,severe_obs,2.0,100.0,38.04975128173828,percentile,1,0,214,495,0.0020161290322580645,0.0,0.0020161290322580645,0.0012163306600583156
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,0.0,2.4578611850738525,percentile,121,589,0,0,1.0,0.8295774647887324,0.1704225352112676,0.0
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,1.0,11.752837877273558,percentile,121,581,8,0,1.0,0.8276353276353277,0.17236467236467237,0.00467129613990725
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,2.0,12.20243088722229,percentile,121,574,15,0,1.0,0.8258992805755395,0.17410071942446043,0.008828465111754263
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,3.0,12.414656620025635,percentile,121,567,22,0,1.0,0.8241279069767442,0.17587209302325582,0.01305241067532251
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,4.0,12.747151260375976,percentile,120,561,28,1,0.9917355371900827,0.8237885462555066,0.17595307917888564,0.013835271787216585
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,5.0,12.943692684173584,percentile,120,554,35,1,0.9917355371900827,0.8219584569732937,0.17777777777777778,0.018169042861200673
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,6.0,13.138956146240234,percentile,119,548,41,2,0.9834710743801653,0.8215892053973014,0.17787742899850523,0.019006898353539362
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,7.0,13.416018867492676,percentile,119,541,48,2,0.9834710743801653,0.8196969696969697,0.1797583081570997,0.023455507991590466
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,8.0,13.746471214294434,percentile,119,534,55,2,0.9834710743801653,0.8177641653905053,0.18167938931297709,0.02797856526203405
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,9.0,14.000458602905272,percentile,119,527,62,2,0.9834710743801653,0.8157894736842105,0.18364197530864199,0.03257795475970925
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,10.0,14.230390930175782,percentile,119,520,69,2,0.9834710743801653,0.8137715179968701,0.1856474258970359,0.03725562523054224
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,11.0,14.409666690826416,percentile,119,513,76,2,0.9834710743801653,0.8117088607594937,0.18769716088328076,0.04201359232458094
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,12.0,14.561832466125487,percentile,118,506,83,3,0.9752066115702479,0.8108974358974359,0.18819776714513556,0.043795079668308895
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,13.0,14.925612759590148,percentile,117,500,89,4,0.9669421487603306,0.8103727714748784,0.18840579710144928,0.04490933257888359
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,14.0,15.22127893447876,percentile,117,493,96,4,0.9669421487603306,0.8081967213114755,0.19055374592833876,0.0498667169282964
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,15.0,15.459362077713013,percentile,117,486,103,4,0.9669421487603306,0.8059701492537313,0.1927512355848435,0.05491233693910039
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,16.0,15.648634796142579,percentile,116,480,109,5,0.9586776859504132,0.8053691275167785,0.1930116472545757,0.05615643107351756
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,17.0,15.945542459487916,percentile,115,474,115,6,0.9504132231404959,0.8047538200339559,0.19327731092436976,0.05742306990225743
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,18.0,16.212978439331053,percentile,115,467,122,6,0.9504132231404959,0.802405498281787,0.195578231292517,0.06267618606364747
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,19.0,16.53261604309082,percentile,115,460,129,6,0.9504132231404959,0.8,0.19793459552495696,0.06802625278161178
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,20.0,16.79074592590332,percentile,115,453,136,6,0.9504132231404959,0.7975352112676056,0.20034843205574912,0.07347597900686315
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,21.0,17.028511657714844,percentile,115,446,143,6,0.9504132231404959,0.7950089126559715,0.20282186948853614,0.07902817556204765
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,22.0,17.208460693359374,percentile,115,439,150,6,0.9504132231404959,0.7924187725631769,0.20535714285714285,0.08468575997589678
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,23.0,17.418386363983153,percentile,113,433,156,8,0.9338842975206612,0.793040293040293,0.20397111913357402,0.08296674652499136
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,24.0,17.65140151977539,percentile,112,428,161,9,0.9256198347107438,0.7925925925925926,0.2040072859744991,0.08374922481764759
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,25.0,17.76026678085327,percentile,112,420,169,9,0.9256198347107438,0.7894736842105263,0.20702402957486138,0.09046660654670545
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,26.0,18.13938144683838,percentile,108,417,172,13,0.8925619834710744,0.7942857142857143,0.20074349442379183,0.07934018877597178
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,27.0,18.250424957275392,percentile,104,414,175,17,0.859504132231405,0.7992277992277992,0.19439252336448598,0.06799174011829417
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,28.0,18.636835937500003,percentile,104,407,182,17,0.859504132231405,0.7964774951076321,0.19696969696969696,0.07388835223252466
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,29.0,18.770304737091063,percentile,103,401,188,18,0.8512396694214877,0.7956349206349206,0.19731800766283525,0.07549210334947262
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,30.0,18.957507896423337,percentile,103,394,195,18,0.8512396694214877,0.7927565392354124,0.2,0.08158716005349978
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,31.0,19.024163913726806,percentile,103,387,202,18,0.8512396694214877,0.789795918367347,0.20275590551181102,0.08780890143704596
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,32.0,19.261628723144533,percentile,102,381,208,19,0.8429752066115702,0.7888198757763976,0.20318725099601595,0.08960936548337255
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,33.0,19.481949081420897,percentile,101,375,214,20,0.8347107438016529,0.7878151260504201,0.20362903225806453,0.09144804618404939
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,34.0,19.716353111267086,percentile,101,367,222,20,0.8347107438016529,0.7841880341880342,0.2069672131147541,0.09891976624449882
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,35.0,19.929297924041748,percentile,101,360,229,20,0.8347107438016529,0.7809110629067245,0.20997920997921,0.10560966392404644
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,36.0,20.030100631713868,percentile,101,353,236,20,0.8347107438016529,0.7775330396475771,0.21308016877637131,0.11244646124766239
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,37.0,20.15406862258911,percentile,98,349,240,23,0.8099173553719008,0.7807606263982103,0.20851063829787234,0.10499955948032233
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,38.0,20.2508394241333,percentile,97,343,246,24,0.8016528925619835,0.7795454545454545,0.20905172413793102,0.10711715724908337
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,39.0,20.363694133758546,percentile,96,337,252,25,0.7933884297520661,0.7782909930715936,0.2096069868995633,0.10928283787436667
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,40.0,20.495298004150392,percentile,95,331,258,26,0.7851239669421488,0.7769953051643192,0.21017699115044247,0.11149825783972125
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,41.0,20.63287977218628,percentile,93,326,263,28,0.768595041322314,0.7780429594272077,0.2080536912751678,0.10872972532109701
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,42.0,20.724601402282715,percentile,91,321,268,30,0.7520661157024794,0.779126213592233,0.20588235294117646,0.10589611302856569
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,43.0,20.79019975662231,percentile,90,315,274,31,0.743801652892562,0.7777777777777778,0.20642201834862386,0.1081502995098929
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,44.0,20.98620895385742,percentile,89,309,280,32,0.7355371900826446,0.7763819095477387,0.2069767441860465,0.11045875065215634
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,45.0,21.08124208450317,percentile,85,305,284,36,0.7024793388429752,0.782051282051282,0.19953051643192488,0.09805163357299855
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,46.0,21.175076446533204,percentile,83,300,289,38,0.6859504132231405,0.783289817232376,0.19714964370546317,0.09494105312384502
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,47.0,21.292141380310056,percentile,83,293,296,38,0.6859504132231405,0.7792553191489362,0.20048309178743962,0.10259739267903376
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,48.0,21.437118682861332,percentile,82,287,302,39,0.6776859504132231,0.7777777777777778,0.20098039215686275,0.10495665153401752
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,49.0,21.670641517639158,percentile,82,280,309,39,0.6776859504132231,0.7734806629834254,0.20448877805486285,0.11293796949781848
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,50.0,21.857297897338867,percentile,82,273,316,39,0.6776859504132231,0.7690140845070422,0.20812182741116753,0.12112676056338029
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,51.0,22.041926441192626,percentile,80,268,321,41,0.6611570247933884,0.7701149425287356,0.20565552699228792,0.11811523712285046
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,52.0,22.330441360473632,percentile,80,261,328,41,0.6611570247933884,0.7653958944281525,0.2094240837696335,0.12659166266120295
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,53.0,22.508703823089604,percentile,79,255,334,42,0.6528925619834711,0.7634730538922155,0.21010638297872342,0.12943498113301022
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,54.0,22.636341590881347,percentile,78,249,340,43,0.6446280991735537,0.7614678899082569,0.21081081081081082,0.1323562645953479
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,55.0,22.78253040313721,percentile,77,243,346,44,0.6363636363636364,0.759375,0.21153846153846154,0.13535876437391267
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,56.0,22.93504783630371,percentile,76,236,353,45,0.628099173553719,0.7564102564102564,0.21288515406162464,0.13976871933289067
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,57.0,23.06645736694336,percentile,73,232,357,48,0.6033057851239669,0.760655737704918,0.20679886685552407,0.1305488738246228
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,58.0,23.32344467163086,percentile,72,226,363,49,0.5950413223140496,0.7583892617449665,0.207492795389049,0.13366226805221543
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,59.0,23.40038108825684,percentile,71,221,368,50,0.5867768595041323,0.7568493150684932,0.20760233918128654,0.135492393267615
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,60.0,23.516211318969727,percentile,71,213,376,50,0.5867768595041323,0.75,0.2125748502994012,0.14665801427644387
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,61.0,23.654820175170897,percentile,71,206,383,50,0.5867768595041323,0.7436823104693141,0.21712538226299694,0.15674612379724048
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,62.0,23.74042453765869,percentile,69,201,388,52,0.5702479338842975,0.7444444444444445,0.21428571428571427,0.1537664295472747
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,63.0,23.857306804656982,percentile,67,196,393,54,0.5537190082644629,0.7452471482889734,0.2113564668769716,0.1506933213393686
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,64.0,24.017228240966798,percentile,66,190,399,55,0.5454545454545454,0.7421875,0.21221864951768488,0.15442498954879982
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,65.0,24.193327713012692,percentile,66,183,406,55,0.5454545454545454,0.7349397590361446,0.21710526315789475,0.16529178727734364
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,66.0,24.332598342895505,percentile,66,176,413,55,0.5454545454545454,0.7272727272727273,0.2222222222222222,0.17651607202032477
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,67.0,24.719072818756107,percentile,62,172,417,59,0.512396694214876,0.7350427350427351,0.21160409556313994,0.16073932310589392
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,68.0,24.92086570739746,percentile,61,166,423,60,0.5041322314049587,0.7312775330396476,0.21254355400696864,0.16490585284106876
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,69.0,24.998935451507567,percentile,61,159,430,60,0.5041322314049587,0.7227272727272728,0.21785714285714286,0.17673532059088262
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,70.0,25.24761199951172,percentile,60,154,435,61,0.49586776859504134,0.719626168224299,0.21818181818181817,0.17957455041867765
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,71.0,25.43384246826172,percentile,58,148,441,63,0.4793388429752066,0.7184466019417476,0.21561338289962825,0.17830384273631786
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,72.0,25.54921371459961,percentile,56,143,446,65,0.4628099173553719,0.7185929648241206,0.21212121212121213,0.1751656036013896
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,73.0,25.681166801452633,percentile,52,140,449,69,0.4297520661157025,0.7291666666666666,0.19923371647509577,0.15575253461989236
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,74.0,25.787891349792478,percentile,52,133,456,69,0.4297520661157025,0.7189189189189189,0.2047244094488189,0.16853150907298975
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,75.0,25.95396995544434,percentile,51,127,462,70,0.4214876033057851,0.7134831460674157,0.2056451612903226,0.17341354734241848
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,76.0,26.213072509765624,percentile,48,123,466,73,0.39669421487603307,0.7192982456140351,0.19672131147540983,0.16137352505152527
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,77.0,26.445697269439695,percentile,47,117,472,74,0.3884297520661157,0.7134146341463414,0.19747899159663865,0.16630804982110142
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,78.0,26.598862609863282,percentile,46,110,479,75,0.38016528925619836,0.7051282051282052,0.19913419913419914,0.17347311191935463
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,79.0,26.69645118713379,percentile,45,105,484,76,0.371900826446281,0.7,0.19911504424778761,0.17679841137659344
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,80.0,26.788999938964842,percentile,41,101,488,80,0.33884297520661155,0.7112676056338029,0.18468468468468469,0.1565703634669152
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,81.0,26.949245338439944,percentile,40,95,494,81,0.3305785123966942,0.7037037037037037,0.18518518518518517,0.16184854785699912
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,82.0,27.29344997406006,percentile,39,89,500,82,0.32231404958677684,0.6953125,0.18571428571428572,0.16736390195728806
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,83.0,27.50180826187134,percentile,38,83,506,83,0.3140495867768595,0.6859504132231405,0.18627450980392157,0.17313277862745374
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,84.0,27.691652526855467,percentile,37,77,512,84,0.30578512396694213,0.6754385964912281,0.18686868686868688,0.17917306946618602
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,85.0,27.936832618713378,percentile,33,74,515,88,0.2727272727272727,0.6915887850467289,0.16923076923076924,0.15417763593311076
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,86.0,28.139907646179203,percentile,31,69,520,90,0.256198347107438,0.69,0.1631578947368421,0.14934820284831588
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,87.0,28.24694061279297,percentile,30,64,525,91,0.24793388429752067,0.6808510638297872,0.16216216216216217,0.15282289726101214
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,88.0,28.866389770507812,percentile,28,58,531,93,0.23140495867768596,0.6744186046511628,0.1564245810055866,0.15019261560899824
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,89.0,29.09407138824463,percentile,25,53,536,96,0.2066115702479339,0.6794871794871795,0.14367816091954022,0.13580146061724965
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,90.0,29.292052459716796,percentile,24,47,542,97,0.19834710743801653,0.6619718309859155,0.14285714285714285,0.14183551847437426
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,91.0,29.562906188964842,percentile,23,41,548,98,0.19008264462809918,0.640625,0.1419753086419753,0.14821080250643007
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,92.0,30.0853849029541,percentile,21,36,553,100,0.17355371900826447,0.631578947368421,0.1337579617834395,0.14234451885669622
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,93.0,30.246727790832516,percentile,19,31,558,102,0.15702479338842976,0.62,0.125,0.13612661238678986
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,94.0,30.533171844482418,percentile,16,27,562,105,0.1322314049586777,0.627906976744186,0.10810810810810811,0.11613256125393742
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,95.0,30.7858021736145,percentile,14,22,567,107,0.11570247933884298,0.6111111111111112,0.0979020979020979,0.10868253566632281
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,96.0,31.30928283691406,percentile,14,15,574,107,0.11570247933884298,0.5172413793103449,0.10294117647058823,0.12928972075350315
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,97.0,32.13778644561768,percentile,11,11,578,110,0.09090909090909091,0.5,0.08333333333333333,0.10702035216098787
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,98.0,33.67000129699707,percentile,6,9,580,115,0.049586776859504134,0.6,0.046153846153846156,0.05262025180243194
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,99.0,34.40814208984375,percentile,4,5,584,117,0.03305785123966942,0.5555555555555556,0.031746031746031744,0.03885843634184772
by_radar,KTLX,max_hdr_size_buffer,sig_severe_obs,2.0,100.0,38.04975128173828,percentile,0,1,588,121,0.0,1.0,0.0,-0.002801639306304846
by_radar,KTLX,max_hsda_buffer,severe_obs,2.0,,2.0,hsda_class,167,43,170,326,0.33874239350912777,0.20476190476190476,0.31156716417910446,0.09937149534325758
by_radar,KTLX,max_hsda_buffer,sig_severe_obs,2.0,,3.0,hsda_class,24,76,509,97,0.19834710743801653,0.76,0.1218274111675127,0.07349081364829396
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,0.0,4.775813959783007,percentile,495,214,0,0,1.0,0.3018335684062059,0.6981664315937941,0.0
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,1.0,12.289833300908889,percentile,491,210,4,4,0.9919191919191919,0.2995720399429387,0.6964539007092199,0.014599867510099108
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,2.0,14.308913578605074,percentile,489,205,9,6,0.9878787878787879,0.2953890489913545,0.6985714285714286,0.040669227464233265
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,3.0,15.082540975326918,percentile,483,204,10,12,0.9757575757575757,0.29694323144104806,0.6909871244635193,0.03016946576487575
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,4.0,16.07799927542838,percentile,482,200,14,13,0.9737373737373738,0.2932551319648094,0.6935251798561151,0.052073590981275855
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,5.0,16.59076229059541,percentile,480,193,21,15,0.9696969696969697,0.2867756315007429,0.6976744186046512,0.08879030165222872
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,6.0,17.627362609692717,percentile,477,189,25,18,0.9636363636363636,0.28378378378378377,0.6973684210526315,0.10406021647162243
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,7.0,18.245278772562347,percentile,475,184,30,20,0.9595959595959596,0.27921092564491656,0.6995581737849779,0.12752147476112344
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,8.0,18.53661969618248,percentile,472,180,34,23,0.9535353535353536,0.27607361963190186,0.6992592592592592,0.14197909897879493
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,9.0,18.79029131611344,percentile,470,175,39,25,0.9494949494949495,0.2713178294573643,0.7014925373134329,0.16445701490778386
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,10.0,19.37746296275301,percentile,468,171,43,27,0.9454545454545454,0.2676056338028169,0.7027027027027027,0.18094938038227262
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,11.0,19.59814361325634,percentile,467,165,49,28,0.9434343434343434,0.2610759493670886,0.7075757575757575,0.21069086252545238
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,12.0,19.714154854420702,percentile,463,161,53,32,0.9353535353535354,0.25801282051282054,0.7057926829268293,0.22079482492554567
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,13.0,20.36184564924217,percentile,460,156,58,35,0.9292929292929293,0.2532467532467532,0.706605222734255,0.23861598232307615
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,14.0,21.168781371541606,percentile,457,152,62,38,0.9232323232323232,0.24958949096880131,0.7063369397217929,0.250886968514008
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,15.0,21.900257214063338,percentile,453,149,65,42,0.9151515151515152,0.24750830564784054,0.703416149068323,0.25509233028774486
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,16.0,22.390608941673026,percentile,449,146,68,46,0.907070707070707,0.2453781512605042,0.7004680187207488,0.25920766216804525
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,17.0,22.73821161508401,percentile,445,143,71,50,0.898989898989899,0.24319727891156462,0.6974921630094044,0.26323582462431416
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,18.0,23.14051429489194,percentile,439,142,72,56,0.8868686868686869,0.24440619621342513,0.6891679748822606,0.25206985838652274
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,19.0,23.62071271816973,percentile,434,140,74,61,0.8767676767676768,0.24390243902439024,0.6834645669291338,0.24861199719499527
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,20.0,23.883053223457814,percentile,431,136,78,64,0.8707070707070707,0.23985890652557318,0.6830427892234548,0.2600246310560043
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,21.0,24.24969623400505,percentile,428,132,82,67,0.8646464646464647,0.2357142857142857,0.682615629984051,0.2712053513778765
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,22.0,24.387184814800698,percentile,424,129,85,71,0.8565656565656565,0.2332730560578662,0.6794871794871795,0.27491025863920393
by_radar,KTLX,max_mesh_75_mh19_buffer,severe_obs,2.0,23.0,24.661358479647472,percentile,420,126,88,75,0.8484848484848485,0.23076923076923078,0.6763285024154589,0.2785413787342618
